Date,Open,High,Low,Close,Volume,Market Cap
"Nov 11, 2016",0.328055,0.341593,0.310589,0.338015,778,"985,228"
"Nov 10, 2016",0.324453,0.32815,0.305817,0.328021,"1,324","973,961"
"Nov 09, 2016",0.315485,0.332505,0.312108,0.324399,653,"946,606"
"Nov 08, 2016",0.327112,0.331141,0.307886,0.315586,"1,541","981,040"
"Nov 07, 2016",0.359433,0.359433,0.31204,0.326996,"2,335","1,077,480"
"Nov 06, 2016",0.360716,0.370581,0.343378,0.35955,"2,019","1,080,820"
"Nov 05, 2016",0.366688,0.382401,0.325752,0.360735,"7,692","1,098,210"
"Nov 04, 2016",0.345963,0.38669,0.345555,0.366753,"2,013","1,035,660"
"Nov 03, 2016",0.345424,0.370036,0.321466,0.362233,"3,619","1,033,570"
"Nov 02, 2016",0.339531,0.358386,0.333529,0.344656,237,"1,015,470"
"Nov 01, 2016",0.309551,0.363664,0.30757,0.339438,"2,000","925,380"
"Oct 31, 2016",0.331393,0.357914,0.305731,0.309571,"7,186","990,218"
"Oct 30, 2016",0.32608,0.356155,0.277773,0.331391,"6,738","973,892"
"Oct 29, 2016",0.362085,0.363984,0.271347,0.330227,"10,543","1,080,930"
"Oct 28, 2016",0.35286,0.365317,0.33264,0.362024,"13,449","1,052,900"
"Oct 27, 2016",0.36713,0.385692,0.345003,0.352665,"6,417","1,094,970"
"Oct 26, 2016",0.393369,0.399222,0.362471,0.367144,"5,328","1,172,690"
"Oct 25, 2016",0.40654,0.40908,0.384576,0.393162,"1,445","1,211,390"
"Oct 24, 2016",0.407087,0.407576,0.394523,0.406654,924,"1,212,460"
"Oct 23, 2016",0.386128,0.407007,0.382159,0.406982,"2,223","1,149,500"
"Oct 22, 2016",0.382699,0.405531,0.364171,0.385845,"3,155","1,138,770"
"Oct 21, 2016",0.383741,0.383741,0.370189,0.38274,"1,412","1,141,340"
"Oct 20, 2016",0.369455,0.384778,0.362596,0.38382,"1,962","1,098,340"
"Oct 19, 2016",0.377094,0.399222,0.365943,0.369471,"3,589","1,120,530"
"Oct 18, 2016",0.389242,0.40191,0.374599,0.396633,"2,084","1,156,090"
"Oct 17, 2016",0.390493,0.392586,0.370357,0.390301,840,"1,159,270"
"Oct 16, 2016",0.393957,0.409825,0.366532,0.390355,"5,002","1,169,010"
"Oct 15, 2016",0.412456,0.412816,0.378866,0.393851,"4,499","1,223,330"
"Oct 14, 2016",0.433497,0.439447,0.384835,0.412413,"7,154","1,285,140"
"Oct 13, 2016",0.429135,0.437173,0.390198,0.433425,"6,158","1,271,610"
"Oct 12, 2016",0.415946,0.435313,0.415541,0.429135,"1,322","1,231,960"
"Oct 11, 2016",0.438505,0.445561,0.384084,0.416231,"12,564","1,298,170"
"Oct 10, 2016",0.438468,0.445718,0.404461,0.438358,"2,195","1,297,460"
"Oct 09, 2016",0.442962,0.443165,0.425931,0.438367,"1,955","1,310,140"
"Oct 08, 2016",0.429595,0.462951,0.426046,0.446028,"2,160","1,270,010"
"Oct 07, 2016",0.459845,0.477822,0.424138,0.429511,"4,258","1,358,800"
"Oct 06, 2016",0.430838,0.487751,0.409975,0.459849,"7,116","1,272,490"
"Oct 05, 2016",0.444652,0.448001,0.402849,0.430856,"6,301","1,312,680"
"Oct 04, 2016",0.455324,0.480712,0.43296,0.444623,"6,710","1,343,560"
"Oct 03, 2016",0.435367,0.489362,0.424243,0.450443,"15,229","1,284,070"
