Date,Open,High,Low,Close,Volume,Market Cap
"Dec 18, 2014",0.022717,0.023538,0.020074,0.020684,"48,496","1,697,690"
"Dec 17, 2014",0.017757,0.02327,0.01759,0.022785,"110,317","1,327,020"
"Dec 16, 2014",0.019514,0.020144,0.017584,0.01787,"40,587","1,458,300"
"Dec 15, 2014",0.021335,0.021646,0.019489,0.019503,"32,514","1,594,380"
"Dec 14, 2014",0.022036,0.022515,0.021227,0.021337,"14,048","1,646,750"
"Dec 13, 2014",0.023855,0.023855,0.021702,0.02208,"11,422","1,782,650"
"Dec 12, 2014",0.022312,0.023857,0.022312,0.023857,"29,908","1,667,380"
"Dec 11, 2014",0.023469,0.023957,0.022034,0.02392,"34,693","1,753,770"
"Dec 10, 2014",0.024551,0.024878,0.022483,0.023512,"20,494","1,834,650"
"Dec 09, 2014",0.026269,0.026298,0.023896,0.02444,"24,785","1,963,000"
"Dec 08, 2014",0.027068,0.027495,0.026119,0.026119,"17,961","2,022,710"
"Dec 07, 2014",0.027521,0.027918,0.026905,0.027073,"13,579","2,056,540"
"Dec 06, 2014",0.027312,0.028215,0.027091,0.027512,"14,772","2,040,920"
"Dec 05, 2014",0.027814,0.027814,0.026989,0.027302,"11,981","2,078,390"
"Dec 04, 2014",0.027957,0.028557,0.027281,0.027829,"15,676","2,089,090"
"Dec 03, 2014",0.029684,0.030911,0.027798,0.027949,"53,342","2,218,140"
"Dec 02, 2014",0.028984,0.030441,0.028143,0.029678,"38,133","2,165,810"
"Dec 01, 2014",0.02751,0.032917,0.027239,0.029,"135,332","2,055,630"
"Nov 30, 2014",0.027035,0.027942,0.026737,0.027503,"16,985","2,020,120"
"Nov 29, 2014",0.028045,0.028147,0.026869,0.027034,"14,727","2,095,590"
"Nov 28, 2014",0.027112,0.028265,0.026616,0.028042,"15,721","2,025,800"
"Nov 27, 2014",0.027783,0.028719,0.026737,0.027119,"31,596","2,075,970"
"Nov 26, 2014",0.027827,0.028624,0.026634,0.027801,"29,243","2,079,190"
"Nov 25, 2014",0.030048,0.03188,0.027249,0.027781,"48,844","2,245,140"
"Nov 24, 2014",0.027754,0.030238,0.027227,0.029574,"32,010","2,073,720"
"Nov 23, 2014",0.025128,0.028341,0.025117,0.02781,"34,729","1,877,540"
"Nov 22, 2014",0.024375,0.026337,0.024375,0.025123,"25,853","1,821,200"
"Nov 21, 2014",0.024344,0.025397,0.0237,0.024336,"21,214","1,818,860"
"Nov 20, 2014",0.025244,0.025425,0.023148,0.024343,"41,595","1,886,140"
"Nov 19, 2014",0.026073,0.027974,0.024641,0.025555,"61,306","1,948,060"
"Nov 18, 2014",0.030237,0.030609,0.026204,0.026204,"43,292","2,259,120"
"Nov 17, 2014",0.031886,0.033598,0.02767,0.030467,"31,034","2,382,340"
"Nov 16, 2014",0.031527,0.032846,0.031279,0.031864,"12,408","2,355,440"
"Nov 15, 2014",0.033917,0.03418,0.030872,0.031588,"21,113","2,533,980"
"Nov 14, 2014",0.034967,0.035927,0.032528,0.033844,"36,516","2,612,420"
"Nov 13, 2014",0.036518,0.039351,0.034337,0.035019,"76,113","2,728,290"
"Nov 12, 2014",0.033981,0.03669,0.033915,0.036344,"50,288","2,538,690"
"Nov 11, 2014",0.033573,0.035968,0.033149,0.033921,"40,788","2,508,190"
"Nov 10, 2014",0.035222,0.035626,0.033433,0.033585,"37,013","2,631,410"
"Nov 09, 2014",0.032922,0.037754,0.032485,0.035026,"85,171","2,459,520"
"Nov 08, 2014",0.029621,0.034313,0.029068,0.032921,"42,609","2,212,910"
"Nov 07, 2014",0.030301,0.031269,0.028759,0.02964,"27,277","2,263,690"
"Nov 06, 2014",0.029352,0.03069,0.029194,0.030273,"10,161","2,192,800"
"Nov 05, 2014",0.030093,0.03066,0.028562,0.029423,"36,956","2,248,080"
"Nov 04, 2014",0.029608,0.030701,0.029574,0.030276,"13,548","2,211,840"
"Nov 03, 2014",0.030187,0.031054,0.029591,0.029606,"9,250","2,255,100"
"Nov 02, 2014",0.030956,0.034473,0.029681,0.030249,"8,867","2,312,490"
"Nov 01, 2014",0.032349,0.03272,0.030597,0.030926,"12,067","2,416,580"
"Oct 31, 2014",0.033404,0.033437,0.031641,0.032321,"8,676","2,495,380"
"Oct 30, 2014",0.032197,0.03401,0.031516,0.033424,"14,098","2,405,180"
"Oct 29, 2014",0.032857,0.035189,0.031417,0.032155,"21,948","2,454,490"
"Oct 28, 2014",0.032213,0.033986,0.031757,0.032889,"13,038","2,406,350"
"Oct 27, 2014",0.032597,0.032882,0.031789,0.03223,"22,913","2,435,010"
"Oct 26, 2014",0.032671,0.033511,0.032301,0.032611,"11,298","2,440,500"
"Oct 25, 2014",0.033318,0.03378,0.032149,0.032661,"22,739","2,488,800"
"Oct 24, 2014",0.031739,0.033766,0.031739,0.033128,"23,128","2,370,810"
"Oct 23, 2014",0.031986,0.033575,0.031278,0.031657,"37,084","2,389,270"
"Oct 22, 2014",0.033023,0.035292,0.031721,0.031993,"52,599","2,466,740"
"Oct 21, 2014",0.037341,0.037908,0.032607,0.032795,"104,393","2,789,200"
"Oct 20, 2014",0.039422,0.039542,0.035639,0.037428,"35,705","2,944,630"
"Oct 19, 2014",0.041318,0.041391,0.039425,0.039614,"11,534","3,086,250"
"Oct 18, 2014",0.03858,0.041521,0.037562,0.041334,"11,797","2,881,700"
"Oct 17, 2014",0.040132,0.040132,0.036676,0.038611,"17,860","2,997,560"
"Oct 16, 2014",0.042412,0.042676,0.038143,0.040121,"19,144","3,167,810"
"Oct 15, 2014",0.04273,0.042965,0.040698,0.042374,"25,497","3,191,580"
"Oct 14, 2014",0.043254,0.044772,0.041936,0.042906,"31,257","3,230,660"
"Oct 13, 2014",0.044284,0.044284,0.041682,0.043174,"15,209","3,307,590"
"Oct 12, 2014",0.042367,0.044378,0.041457,0.044333,"9,929","3,164,410"
"Oct 11, 2014",0.041706,0.042959,0.04135,0.042342,"23,665","3,114,920"
"Oct 10, 2014",0.045142,0.045971,0.040867,0.041716,"25,584","3,371,530"
"Oct 09, 2014",0.04678,0.048401,0.044247,0.045161,"35,166","3,493,850"
"Oct 08, 2014",0.045744,0.046866,0.044787,0.046786,"14,579","3,416,500"
"Oct 07, 2014",0.045387,0.047416,0.044755,0.045744,"14,802","3,389,740"
"Oct 06, 2014",0.045039,0.048094,0.041519,0.045715,"12,891","3,363,700"
"Oct 05, 2014",0.047029,0.048339,0.03942,0.045106,"30,902","3,512,350"
"Oct 04, 2014",0.050463,0.051513,0.046798,0.047307,"12,789","3,768,810"
"Oct 03, 2014",0.053126,0.053126,0.050435,0.050435,"25,077","3,967,710"
"Oct 02, 2014",0.055502,0.056048,0.052981,0.053119,"21,561","4,145,120"
"Oct 01, 2014",0.056004,0.056638,0.054913,0.055611,"18,275","4,182,600"
