Date,Open,High,Low,Close,Volume,Market Cap
"Jan 26, 2017",0.238278,0.279891,0.231023,0.255936,"52,444","1,216,950"
"Jan 25, 2017",0.251448,0.255585,0.230727,0.238213,"41,313","1,282,180"
"Jan 24, 2017",0.266562,0.275969,0.236768,0.251336,"114,729","1,357,150"
"Jan 23, 2017",0.22907,0.303826,0.2229,0.284391,"82,940","1,164,340"
"Jan 22, 2017",0.224911,0.235029,0.22267,0.228903,"10,760","1,141,350"
"Jan 21, 2017",0.222446,0.231314,0.222446,0.224917,"10,092","1,127,050"
"Jan 20, 2017",0.217031,0.230199,0.217031,0.222451,"15,144","1,097,890"
"Jan 19, 2017",0.227384,0.232945,0.220008,0.220633,"14,645","1,148,330"
"Jan 18, 2017",0.229326,0.23463,0.213542,0.226448,"22,791","1,156,270"
"Jan 17, 2017",0.218771,0.230643,0.209583,0.229177,"33,918","1,101,380"
"Jan 16, 2017",0.250158,0.270086,0.212707,0.218806,"87,708","1,257,440"
"Jan 15, 2017",0.183246,0.256333,0.183149,0.246639,"83,675","915,778"
"Jan 14, 2017",0.184621,0.186688,0.178204,0.184787,"4,596","921,104"
"Jan 13, 2017",0.176121,0.185153,0.16882,0.184364,"5,516","877,289"
"Jan 12, 2017",0.17068,0.180317,0.15989,0.176239,"8,274","848,839"
"Jan 11, 2017",0.203763,0.21101,0.160953,0.170416,"34,503","1,011,740"
"Jan 10, 2017",0.202928,0.227734,0.197879,0.203743,"38,469","1,005,920"
"Jan 09, 2017",0.201371,0.204512,0.190804,0.202975,"11,123","996,565"
"Jan 08, 2017",0.19404,0.205232,0.18556,0.198485,"11,363","958,735"
"Jan 07, 2017",0.195521,0.201988,0.175873,0.194038,"21,306","964,450"
"Jan 06, 2017",0.205634,0.211288,0.185943,0.195243,"6,753","1,010,200"
"Jan 05, 2017",0.231492,0.236447,0.183826,0.205084,"6,200","1,135,360"
"Jan 04, 2017",0.208568,0.237981,0.206447,0.231253,"15,187","1,017,060"
"Jan 03, 2017",0.204301,0.222394,0.199949,0.209686,"9,370","994,700"
"Jan 02, 2017",0.22093,0.23708,0.203896,0.204309,"21,358","1,070,220"
"Jan 01, 2017",0.190531,0.240403,0.184201,0.220809,"45,184","920,605"
"Dec 31, 2016",0.190883,0.194414,0.184389,0.190503,"1,632","920,750"
"Dec 30, 2016",0.190697,0.194372,0.17947,0.19181,"8,141","918,277"
"Dec 29, 2016",0.180244,0.192195,0.179596,0.190716,"13,521","866,556"
"Dec 28, 2016",0.209105,0.215724,0.171539,0.182903,"51,119","1,003,680"
"Dec 27, 2016",0.20761,0.213156,0.205801,0.208983,"7,693","994,870"
"Dec 26, 2016",0.206895,0.216336,0.205373,0.207479,"3,776","989,711"
"Dec 25, 2016",0.205235,0.210158,0.199306,0.20698,"5,086","980,015"
"Dec 24, 2016",0.207526,0.211789,0.201353,0.205171,"4,635","989,254"
"Dec 23, 2016",0.201363,0.214072,0.200414,0.20741,"18,710","958,274"
"Dec 22, 2016",0.203683,0.205173,0.193868,0.204721,"11,832","967,669"
"Dec 21, 2016",0.19198,0.212022,0.184933,0.203683,"26,224","910,591"
"Dec 20, 2016",0.196208,0.19875,0.190561,0.192155,"11,505","929,046"
"Dec 19, 2016",0.202025,0.210081,0.195103,0.195283,"16,520","954,936"
"Dec 18, 2016",0.200617,0.215141,0.199957,0.20192,"7,035","946,569"
"Dec 17, 2016",0.206839,0.284423,0.200418,0.20059,"7,955","974,282"
"Dec 16, 2016",0.218557,0.250416,0.2057,0.239979,"22,383","1,027,690"
"Dec 15, 2016",0.206186,0.238782,0.186649,0.210972,"49,197","961,685"
"Dec 14, 2016",0.213817,0.221845,0.204308,0.20775,"7,646","995,525"
"Dec 13, 2016",0.209522,0.222645,0.202042,0.214692,"8,726","973,778"
"Dec 12, 2016",0.200909,0.220481,0.197039,0.209546,"13,243","932,101"
"Dec 11, 2016",0.203373,0.207688,0.199833,0.200847,"8,195","941,866"
"Dec 10, 2016",0.228742,0.235556,0.20244,0.203373,"11,899","1,057,260"
"Dec 09, 2016",0.225193,0.277451,0.208753,0.228698,"86,036","1,038,770"
"Dec 08, 2016",0.202032,0.233581,0.193492,0.225242,"30,360","930,140"
"Dec 07, 2016",0.18294,0.21255,0.182278,0.203296,"14,450","840,779"
"Dec 06, 2016",0.192465,0.207638,0.172057,0.18294,"24,091","883,100"
"Dec 05, 2016",0.210997,0.216807,0.189151,0.190123,"26,147","966,352"
"Dec 04, 2016",0.179223,0.230745,0.172139,0.213306,"40,916","819,291"
"Dec 03, 2016",0.179942,0.191521,0.175012,0.180814,"12,436","821,076"
"Dec 02, 2016",0.214363,0.220553,0.178453,0.180804,"32,449","976,425"
"Dec 01, 2016",0.216067,0.233608,0.212069,0.214067,"14,095","977,400"
"Nov 30, 2016",0.213762,0.231389,0.206885,0.216169,"12,623","965,184"
"Nov 29, 2016",0.222639,0.226838,0.206826,0.213791,"7,711","1,003,450"
"Nov 28, 2016",0.218547,0.227605,0.206379,0.222627,"12,419","983,188"
"Nov 27, 2016",0.222709,0.22701,0.213828,0.218606,"6,330","1,000,130"
"Nov 26, 2016",0.230511,0.241451,0.218611,0.221015,"7,381","1,033,280"
"Nov 25, 2016",0.220546,0.241073,0.208534,0.225123,"14,850","986,704"
"Nov 24, 2016",0.224873,0.231864,0.21529,0.220602,"5,463","1,004,360"
"Nov 23, 2016",0.224322,0.230217,0.216577,0.223904,"2,863","1,000,050"
"Nov 22, 2016",0.231715,0.236604,0.224331,0.224337,"11,552","1,031,310"
"Nov 21, 2016",0.226306,0.23749,0.223171,0.230175,"8,759","1,005,340"
"Nov 20, 2016",0.230712,0.239617,0.224375,0.22544,"11,941","1,023,010"
"Nov 19, 2016",0.237713,0.243396,0.230455,0.23067,"5,714","1,052,220"
"Nov 18, 2016",0.233126,0.251301,0.231506,0.23718,"4,493","1,029,840"
"Nov 17, 2016",0.240952,0.242204,0.230027,0.232457,"12,249","1,062,550"
"Nov 16, 2016",0.25177,0.260707,0.218795,0.240776,"45,871","1,108,130"
"Nov 15, 2016",0.244139,0.259962,0.232056,0.251918,"14,797","1,065,310"
"Nov 14, 2016",0.272496,0.275212,0.238557,0.238629,"16,142","1,186,810"
"Nov 13, 2016",0.283304,0.286193,0.26926,0.272518,"4,328","1,231,590"
"Nov 12, 2016",0.280987,0.291532,0.275638,0.283272,"5,644","1,219,170"
"Nov 11, 2016",0.259217,0.300259,0.259217,0.279901,"16,147","1,122,530"
"Nov 10, 2016",0.261143,0.275246,0.253602,0.262083,"9,342","1,128,720"
"Nov 09, 2016",0.296328,0.29892,0.250036,0.2611,"42,215","1,278,500"
"Nov 08, 2016",0.308306,0.321548,0.291542,0.296422,"19,546","1,327,640"
"Nov 07, 2016",0.32037,0.328855,0.298916,0.308339,"36,381","1,376,370"
"Nov 06, 2016",0.32454,0.381379,0.305459,0.320488,"132,037","1,391,490"
"Nov 05, 2016",0.280688,0.391812,0.254947,0.324115,"169,997","1,201,330"
"Nov 04, 2016",0.233603,0.334754,0.233603,0.280738,"165,807","997,596"
"Nov 03, 2016",0.237432,0.258609,0.200481,0.233892,"24,273","1,012,110"
"Nov 02, 2016",0.233742,0.247836,0.222383,0.23683,"4,497","994,289"
"Nov 01, 2016",0.24302,0.253415,0.221099,0.232705,"14,658","1,024,050"
"Oct 31, 2016",0.27097,0.271938,0.23903,0.244439,"11,717","1,139,510"
"Oct 30, 2016",0.222111,0.270523,0.220446,0.270523,"15,951","932,155"
"Oct 29, 2016",0.258343,0.268063,0.199865,0.222206,"36,726","1,082,460"
"Oct 28, 2016",0.282605,0.284093,0.257985,0.258299,"12,076","1,181,870"
"Oct 27, 2016",0.278776,0.289823,0.275482,0.282351,"5,872","1,163,710"
"Oct 26, 2016",0.287642,0.291416,0.268953,0.278168,"19,830","1,198,350"
"Oct 25, 2016",0.310979,0.318524,0.285181,0.288758,"15,783","1,293,090"
"Oct 24, 2016",0.317717,0.343654,0.30659,0.311124,"14,123","1,318,460"
"Oct 23, 2016",0.316203,0.334417,0.283188,0.334417,"26,483","1,309,680"
