Date,Open,High,Low,Close,Volume,Market Cap
"Aug 05, 2014",2.32,2.43,2.07,2.11,"5,044","6,157,810"
"Aug 04, 2014",2.42,2.45,2.16,2.43,"3,714","6,415,310"
"Aug 03, 2014",2.44,2.46,2.13,2.42,"2,074","6,453,690"
"Aug 02, 2014",2.49,2.69,2.07,2.44,"11,146","6,591,520"
"Aug 01, 2014",2.54,2.59,2.27,2.49,"6,175","6,725,570"
"Jul 31, 2014",2.22,2.66,2.11,2.54,"17,148","5,868,350"
"Jul 30, 2014",1.94,2.48,1.93,2.22,"29,725","5,131,020"
"Jul 29, 2014",1.86,1.95,1.75,1.94,"4,405","4,916,750"
"Jul 28, 2014",2.16,2.22,1.72,1.86,"8,778","5,715,360"
"Jul 27, 2014",2.22,2.37,2.06,2.16,"2,023","5,892,500"
"Jul 26, 2014",2.5,2.51,2.15,2.22,"10,985","6,609,440"
"Jul 25, 2014",2.46,2.51,2.21,2.49,"41,287","6,514,750"
"Jul 24, 2014",2.48,2.56,1.85,2.46,"40,996","6,569,800"
"Jul 23, 2014",2.31,2.55,2.25,2.48,"22,895","6,112,600"
"Jul 22, 2014",2.45,2.58,2.31,2.31,"6,793","6,482,430"
"Jul 21, 2014",2.43,2.74,2.39,2.45,"6,458","6,435,740"
"Jul 20, 2014",2.43,2.57,2.39,2.43,987,"6,433,520"
"Jul 19, 2014",2.65,2.65,2.19,2.43,"4,865","7,030,460"
"Jul 18, 2014",2.75,2.81,2.42,2.65,"27,131","7,291,940"
"Jul 17, 2014",2.43,2.77,2.36,2.76,"20,134","6,437,020"
"Jul 16, 2014",2.43,2.46,2.36,2.43,"5,368","6,427,040"
"Jul 15, 2014",2.38,2.46,2.21,2.42,"7,102","6,307,590"
"Jul 14, 2014",2.36,2.4,2.18,2.38,"6,861","6,264,570"
"Jul 13, 2014",2.45,2.49,2.36,2.36,"6,917","6,501,070"
