Date,Open,High,Low,Close,Volume,Market Cap
"May 24, 2016",1.63,1.79,1.6,1.66,"1,148","898,288"
"May 23, 2016",1.55,1.63,1.5,1.63,500,"854,077"
"May 22, 2016",1.56,1.58,1.54,1.55,226,"860,490"
"May 21, 2016",1.74,1.74,1.46,1.56,439,"959,004"
"May 20, 2016",1.55,1.76,1.51,1.73,881,"854,842"
"May 19, 2016",1.38,1.61,1.38,1.55,391,"762,566"
"May 18, 2016",1.54,1.7,1.35,1.38,26,"849,218"
"May 17, 2016",1.25,1.64,1.17,1.54,608,"690,760"
"May 16, 2016",1.71,1.79,1.25,1.25,"1,302","943,831"
"May 15, 2016",1.43,1.71,1.43,1.71,21,"789,778"
"May 14, 2016",1.51,1.52,1.43,1.43,99,"836,709"
"May 13, 2016",1.51,1.63,1.46,1.51,231,"832,723"
"May 12, 2016",1.79,1.79,1.42,1.51,"1,547","986,504"
"May 11, 2016",1.49,1.8,1.49,1.79,223,"821,912"
"May 10, 2016",1.52,1.52,1.48,1.49,329,"837,637"
"May 09, 2016",1.47,1.58,1.41,1.52,110,"812,468"
"May 08, 2016",1.33,1.47,1.33,1.47,412,"736,110"
"May 07, 2016",1.33,1.47,1.33,1.33,414,"735,089"
"May 06, 2016",1.54,1.54,1.22,1.33,"4,701","850,261"
"May 05, 2016",1.61,1.61,1.54,1.54,147,"890,387"
"May 04, 2016",1.79,1.79,1.58,1.61,147,"990,148"
"May 03, 2016",1.66,1.92,1.63,1.79,203,"918,464"
"May 02, 2016",1.73,1.78,1.64,1.66,57,"953,347"
"May 01, 2016",1.74,1.79,1.65,1.73,138,"961,128"
"Apr 30, 2016",2.02,2.02,1.56,1.74,"1,672","1,114,520"
"Apr 29, 2016",1.87,2.02,1.8,2.02,157,"1,030,070"
"Apr 28, 2016",1.78,1.87,1.72,1.87,45,"982,318"
"Apr 27, 2016",1.87,1.87,1.77,1.78,121,"1,032,190"
"Apr 26, 2016",1.84,1.94,1.73,1.87,582,"1,017,930"
"Apr 25, 2016",1.9,2.01,1.85,1.85,314,"1,049,830"
"Apr 24, 2016",2.07,2.09,1.82,1.9,"1,105","1,143,790"
"Apr 23, 2016",1.74,2.42,1.74,2.12,"4,393","959,732"
"Apr 22, 2016",1.81,2.02,1.74,1.74,70,"1,000,450"
"Apr 21, 2016",1.83,2.03,1.72,1.81,"7,588","1,011,790"
"Apr 20, 2016",2.03,2.08,1.83,1.83,492,"1,123,140"
"Apr 19, 2016",1.97,2.07,1.9,2.03,71,"1,086,190"
"Apr 18, 2016",1.96,1.97,1.78,1.97,695,"1,083,130"
"Apr 17, 2016",1.85,1.96,1.84,1.96,132,"1,023,320"
"Apr 16, 2016",1.96,1.97,1.85,1.85,108,"1,082,240"
"Apr 15, 2016",1.89,2.04,1.87,1.96,392,"1,042,160"
"Apr 14, 2016",2.09,2.13,1.89,1.89,751,"1,152,590"
"Apr 13, 2016",2.07,2.13,2.05,2.09,186,"1,143,200"
"Apr 12, 2016",1.94,2.22,1.87,2.07,"1,004","1,071,630"
"Apr 11, 2016",1.79,1.94,1.69,1.94,327,"986,820"
"Apr 10, 2016",2.18,2.2,1.48,1.79,"6,441","1,205,930"
"Apr 09, 2016",2.23,2.41,2.1,2.18,"1,610","1,228,840"
"Apr 08, 2016",2.15,2.25,1.7,2.23,"7,938","1,188,930"
"Apr 07, 2016",2.67,2.68,1.84,2.15,"9,266","1,475,550"
"Apr 06, 2016",2.75,2.8,2.51,2.67,"3,059","1,514,940"
"Apr 05, 2016",3.07,3.09,2.69,2.76,"4,071","1,696,230"
"Apr 04, 2016",2.62,3.42,2.38,3.2,"6,773","1,447,840"
"Apr 03, 2016",2.23,2.74,2.23,2.63,"5,675","1,230,910"
"Apr 02, 2016",2.26,2.36,2.15,2.23,"3,581","1,247,770"
"Apr 01, 2016",2.34,2.42,1.75,2.26,"2,819","1,292,950"
"Mar 31, 2016",2.21,2.42,2.21,2.34,"2,191","1,219,920"
"Mar 30, 2016",2.19,2.21,2.17,2.21,44,"1,206,840"
"Mar 29, 2016",2.23,2.24,2.17,2.19,97,"1,231,200"
"Mar 28, 2016",2.17,2.42,2.07,2.23,"1,353","1,198,710"
"Mar 27, 2016",2.04,2.43,2.04,2.17,"1,559","1,123,230"
"Mar 26, 2016",2.58,2.63,1.9,2.04,"4,663","1,420,840"
"Mar 25, 2016",2.43,2.58,2.31,2.58,673,"1,339,120"
"Mar 24, 2016",2.43,2.62,2.23,2.43,"4,420","1,337,760"
"Mar 23, 2016",2.59,2.6,2.34,2.42,385,"1,431,160"
"Mar 22, 2016",2.36,2.6,2.3,2.59,755,"1,299,470"
"Mar 21, 2016",2.45,2.45,2.17,2.36,"1,995","1,348,760"
"Mar 20, 2016",2.53,2.54,2.33,2.45,486,"1,397,510"
"Mar 19, 2016",2.68,2.68,2.34,2.53,"1,703","1,475,680"
"Mar 18, 2016",2.1,2.83,2.09,2.68,"11,102","1,159,030"
"Mar 17, 2016",2,2.25,1.94,2.1,"3,090","1,101,450"
"Mar 16, 2016",2.33,2.39,1.77,1.97,"5,688","1,284,180"
"Mar 15, 2016",1.89,2.39,1.85,2.33,"1,036","1,043,700"
"Mar 14, 2016",2.39,2.4,1.89,1.89,"1,013","1,316,350"
"Mar 13, 2016",2.38,2.52,2.32,2.39,288,"1,312,460"
"Mar 12, 2016",2.4,2.54,2.34,2.38,896,"1,321,720"
"Mar 11, 2016",2.27,2.74,2.27,2.4,327,"1,250,970"
"Mar 10, 2016",2.24,2.45,2.24,2.27,990,"1,237,750"
"Mar 09, 2016",2.19,2.24,1.86,2.24,"1,637","1,205,920"
"Mar 08, 2016",2.16,2.29,2.16,2.19,"1,129","1,188,260"
"Mar 07, 2016",1.89,2.16,1.87,2.16,986,"1,043,300"
"Mar 06, 2016",1.96,2.03,1.79,1.89,864,"1,079,030"
"Mar 05, 2016",2,2.12,1.92,1.96,673,"1,103,340"
"Mar 04, 2016",2.05,2.32,1.7,2,"4,247","1,127,330"
"Mar 03, 2016",2.47,2.81,1.27,2.04,"8,662","1,360,480"
"Mar 02, 2016",2.62,2.89,1.62,2.47,"5,427","1,443,060"
"Mar 01, 2016",2.92,3.05,2.58,2.62,814,"1,611,640"
"Feb 29, 2016",2.89,3.56,2.61,2.93,"1,193","1,590,810"
"Feb 28, 2016",3.3,3.3,2.87,2.89,883,"1,816,930"
"Feb 27, 2016",3.33,3.39,3.29,3.3,201,"1,833,820"
"Feb 26, 2016",3.26,3.36,2.93,3.32,91,"1,794,570"
"Feb 25, 2016",2.96,3.54,2.88,3.26,898,"1,630,860"
"Feb 24, 2016",2.97,3.24,2.7,2.96,232,"1,632,830"
"Feb 23, 2016",2.69,2.98,2.54,2.96,"1,233","1,480,670"
"Feb 22, 2016",2.77,2.81,2.54,2.69,487,"1,527,070"
"Feb 21, 2016",2.73,3.25,2.58,2.77,601,"1,504,420"
"Feb 20, 2016",3.19,3.34,2.54,2.74,"1,813","1,757,810"
"Feb 19, 2016",3.19,3.2,2.92,3.19,259,"1,755,960"
"Feb 18, 2016",3.27,3.28,2.9,3.19,932,"1,799,260"
"Feb 17, 2016",3.39,3.58,3.15,3.27,"1,446","1,864,480"
"Feb 16, 2016",3.27,3.92,3.21,3.39,"4,230","1,802,570"
"Feb 15, 2016",2.99,3.29,2.98,3.28,"1,168","1,648,020"
"Feb 14, 2016",2.95,3.11,2.95,2.99,126,"1,623,130"
"Feb 13, 2016",3,3.04,2.77,2.94,195,"1,650,900"
"Feb 12, 2016",3.15,3.16,2.34,3,"3,122","1,733,130"
"Feb 11, 2016",2.69,3.15,2.62,3.15,"1,391","1,483,420"
"Feb 10, 2016",2.76,2.76,2.65,2.69,31,"1,521,760"
"Feb 09, 2016",2.72,2.88,2.65,2.76,302,"1,496,860"
"Feb 08, 2016",2.82,2.88,2.72,2.72,100,"1,553,660"
"Feb 07, 2016",2.66,2.85,2.65,2.82,250,"1,463,470"
"Feb 06, 2016",2.76,2.76,2.62,2.7,917,"1,521,140"
"Feb 05, 2016",2.91,3.1,2.73,2.76,"1,034","1,601,160"
"Feb 04, 2016",2.4,3.12,2.4,2.91,"4,542","1,319,650"
"Feb 03, 2016",2.43,2.44,2.38,2.4,22,"1,339,770"
"Feb 02, 2016",2.36,2.44,2.36,2.43,171,"1,301,410"
"Feb 01, 2016",3.43,3.45,2.35,2.36,104,"1,888,470"
"Jan 31, 2016",2.38,3.89,2.38,3.43,184,"1,308,310"
"Jan 30, 2016",2.36,2.39,2.09,2.38,148,"1,297,120"
"Jan 29, 2016",2.21,2.37,1.99,2.36,148,"1,218,210"
"Jan 28, 2016",2.39,2.42,2.2,2.21,82,"1,313,280"
"Jan 27, 2016",2.37,2.59,2.34,2.39,203,"1,302,880"
"Jan 26, 2016",2.48,2.62,2.36,2.37,674,"1,362,750"
"Jan 25, 2016",2.59,2.59,2.34,2.48,116,"1,427,170"
"Jan 24, 2016",2.46,2.63,2.38,2.59,636,"1,353,540"
"Jan 23, 2016",2.25,2.51,2.22,2.46,152,"1,240,830"
"Jan 22, 2016",2.2,2.26,2.05,2.25,193,"1,210,360"
"Jan 21, 2016",2.27,2.28,2.18,2.19,554,"1,246,670"
"Jan 20, 2016",2.01,2.29,1.88,2.27,297,"1,107,590"
"Jan 19, 2016",1.87,2.02,1.69,2.02,30,"1,029,970"
"Jan 18, 2016",2.05,2.07,1.82,1.87,101,"1,126,650"
"Jan 17, 2016",1.91,2.08,1.84,2.05,451,"1,049,240"
"Jan 16, 2016",1.57,1.98,1.53,1.91,229,"865,315"
"Jan 15, 2016",1.78,1.78,1.58,1.58,127,"980,294"
