Date,Open,High,Low,Close,Volume,Market Cap
"May 23, 2015",2.61,2.84,2.57,2.77,"1,207","509,136"
"May 22, 2015",2.94,3.06,2.56,2.61,822,"572,870"
"May 21, 2015",2.86,2.95,2.71,2.72,851,"557,421"
"May 20, 2015",2.83,2.87,2.76,2.86,623,"551,589"
"May 19, 2015",2.81,2.83,2.65,2.83,"1,115","547,401"
"May 18, 2015",2.83,2.91,2.7,2.81,405,"551,232"
"May 17, 2015",2.6,2.9,2.44,2.69,"1,683","506,950"
"May 16, 2015",2.61,2.62,2.42,2.6,479,"509,234"
"May 15, 2015",2.36,2.62,2.36,2.61,504,"460,722"
"May 14, 2015",2.58,2.58,2.3,2.36,"1,194","503,452"
"May 13, 2015",2.65,2.71,2.53,2.58,422,"516,780"
"May 12, 2015",2.31,2.66,2.29,2.66,422,"449,325"
"May 11, 2015",2.4,2.67,2.25,2.3,488,"468,571"
"May 10, 2015",2.24,2.46,2.24,2.41,751,"436,949"
"May 09, 2015",2.85,2.98,2.2,2.24,"3,800","555,136"
"May 08, 2015",2.64,2.92,2.38,2.85,857,"514,230"
"May 07, 2015",2.75,2.77,2.34,2.64,922,"535,728"
"May 06, 2015",2.17,2.9,2.17,2.75,"3,484","423,097"
"May 05, 2015",2.16,2.34,2.12,2.22,820,"420,427"
"May 04, 2015",2.18,2.41,2.13,2.16,232,"424,165"
"May 03, 2015",2.35,2.39,2.15,2.35,406,"457,248"
"May 02, 2015",2.19,2.36,2.08,2.35,477,"427,304"
"May 01, 2015",2.23,2.35,1.82,2.19,"2,299","434,419"
"Apr 30, 2015",2.54,2.58,1.55,2.23,"15,730","494,751"
"Apr 29, 2015",2.45,2.51,2.33,2.45,128,"476,180"
"Apr 28, 2015",2.58,2.58,2.37,2.44,167,"502,875"
"Apr 27, 2015",2.46,2.65,2.45,2.58,638,"478,306"
"Apr 26, 2015",2.38,2.5,2.29,2.46,239,"463,242"
"Apr 25, 2015",2.53,2.56,2.37,2.38,140,"491,634"
"Apr 24, 2015",2.44,2.54,2.39,2.51,906,"474,149"
"Apr 23, 2015",2.61,2.72,2.42,2.44,"1,522","507,572"
"Apr 22, 2015",2.67,2.82,2.5,2.6,790,"519,590"
"Apr 21, 2015",2.38,2.76,2.35,2.66,"1,327","464,158"
"Apr 20, 2015",2.46,2.58,2.39,2.39,500,"479,210"
"Apr 19, 2015",2.63,2.67,2.46,2.46,233,"511,248"
"Apr 18, 2015",2.48,2.67,2.27,2.63,409,"481,579"
"Apr 17, 2015",2.58,2.73,2.31,2.48,278,"501,775"
"Apr 16, 2015",2.55,2.75,2.33,2.58,925,"496,576"
"Apr 15, 2015",2.64,2.66,2.28,2.55,"1,214","513,691"
"Apr 14, 2015",2.69,2.71,2.37,2.64,558,"523,296"
"Apr 13, 2015",2.93,2.93,2.52,2.69,"1,276","569,018"
"Apr 12, 2015",2.81,2.97,2.72,2.78,"1,884","546,974"
"Apr 11, 2015",2.8,2.95,2.7,2.81,986,"544,501"
