Date,Open,High,Low,Close,Volume,Market Cap
"Oct 04, 2015",0.084136,0.084511,0.081361,0.08227,80,"387,113"
"Oct 03, 2015",0.083952,0.086301,0.080734,0.084221,380,"386,270"
"Oct 02, 2015",0.090023,0.095163,0.072334,0.083961,945,"414,202"
"Oct 01, 2015",0.098221,0.098805,0.082579,0.090024,324,"451,921"
"Sep 30, 2015",0.092247,0.11312,0.092199,0.098231,541,"424,435"
"Sep 29, 2015",0.101825,0.101928,0.092193,0.092193,148,"468,503"
"Sep 28, 2015",0.093159,0.102248,0.093042,0.101828,86,"428,628"
"Sep 27, 2015",0.09488,0.113203,0.091561,0.093155,142,"436,546"
"Sep 26, 2015",0.098772,0.109857,0.090104,0.094897,"2,643","454,458"
"Sep 25, 2015",0.109841,0.11542,0.095459,0.098799,370,"505,385"
"Sep 24, 2015",0.092532,0.112622,0.092035,0.109682,403,"425,744"
"Sep 23, 2015",0.101385,0.101385,0.092225,0.092395,164,"466,478"
"Sep 22, 2015",0.09182,0.109114,0.081493,0.101363,"2,435","422,470"
"Sep 21, 2015",0.09213,0.10823,0.089121,0.097146,511,"423,896"
"Sep 20, 2015",0.095111,0.098421,0.091906,0.09209,133,"437,610"
"Sep 19, 2015",0.097709,0.112603,0.094751,0.09519,794,"449,563"
"Sep 18, 2015",0.079364,0.106316,0.079364,0.097271,"1,330","365,160"
"Sep 17, 2015",0.08153,0.083971,0.067207,0.079364,561,"375,124"
"Sep 16, 2015",0.087664,0.101169,0.075687,0.081518,228,"403,347"
"Sep 15, 2015",0.082425,0.097685,0.070818,0.08769,281,"379,241"
"Sep 14, 2015",0.08587,0.086252,0.069703,0.082429,552,"395,092"
"Sep 13, 2015",0.081793,0.119043,0.080491,0.085968,"1,100","376,333"
"Sep 12, 2015",0.078027,0.086575,0.077813,0.081777,151,"359,007"
"Sep 11, 2015",0.079399,0.081877,0.074414,0.078048,46,"365,320"
"Sep 10, 2015",0.075399,0.080711,0.070592,0.080567,514,"346,917"
"Sep 09, 2015",0.092301,0.092301,0.06026,0.075379,"4,354","424,681"
"Sep 08, 2015",0.082843,0.092828,0.075401,0.092309,530,"381,164"
"Sep 07, 2015",0.091185,0.091706,0.082509,0.082703,31,"419,547"
"Sep 06, 2015",0.089028,0.094554,0.0889,0.091224,759,"409,623"
"Sep 05, 2015",0.09095,0.091505,0.081137,0.089038,444,"418,466"
"Sep 04, 2015",0.086675,0.091271,0.082898,0.090986,52,"398,797"
"Sep 03, 2015",0.087399,0.087496,0.07976,0.086675,139,"402,128"
"Sep 02, 2015",0.077182,0.088462,0.076965,0.087378,564,"355,117"
"Sep 01, 2015",0.092458,0.092941,0.077153,0.077153,278,"425,406"
"Aug 31, 2015",0.085411,0.093869,0.085411,0.092507,170,"392,983"
"Aug 30, 2015",0.094534,0.095669,0.084224,0.085306,21,"434,958"
"Aug 29, 2015",0.09386,0.096805,0.090887,0.09454,18,"431,855"
"Aug 28, 2015",0.094399,0.096973,0.090669,0.093821,93,"434,336"
"Aug 27, 2015",0.101625,0.102427,0.09029,0.09431,"2,688","467,583"
"Aug 26, 2015",0.086466,0.110579,0.086466,0.101619,155,"397,833"
"Aug 25, 2015",0.093071,0.09729,0.079409,0.086492,571,"428,227"
"Aug 24, 2015",0.113529,0.123238,0.088265,0.093467,"2,896","522,354"
"Aug 23, 2015",0.103711,0.113636,0.10149,0.113636,612,"477,181"
"Aug 22, 2015",0.101251,0.10788,0.093253,0.103753,"1,582","465,862"
"Aug 21, 2015",0.114337,0.114425,0.101137,0.101334,92,"526,071"
"Aug 20, 2015",0.102173,0.114751,0.102173,0.114368,218,"470,104"
"Aug 19, 2015",0.109389,0.119011,0.101181,0.10219,"1,325","503,305"
"Aug 18, 2015",0.137492,0.137501,0.110408,0.110408,"2,047","632,609"
"Aug 17, 2015",0.113018,0.137537,0.105795,0.13748,"6,212","520,003"
"Aug 16, 2015",0.116189,0.116584,0.106135,0.113021,274,"534,593"
"Aug 15, 2015",0.106353,0.117963,0.106143,0.116164,369,"489,337"
"Aug 14, 2015",0.110147,0.117094,0.104872,0.106393,407,"506,793"
"Aug 13, 2015",0.119493,0.119493,0.10615,0.110106,331,"549,794"
"Aug 12, 2015",0.118135,0.133305,0.115788,0.119487,"6,222","543,546"
"Aug 11, 2015",0.111438,0.14386,0.101915,0.114977,"5,656","512,733"
"Aug 10, 2015",0.105621,0.114581,0.104553,0.111416,"1,516","485,969"
"Aug 09, 2015",0.115034,0.115895,0.100767,0.105598,654,"529,278"
"Aug 08, 2015",0.113221,0.121192,0.111007,0.114934,282,"520,937"
"Aug 07, 2015",0.11872,0.119653,0.10983,0.113148,"1,281","546,238"
"Aug 06, 2015",0.134239,0.13425,0.114525,0.118756,"1,904","617,642"
"Aug 05, 2015",0.135631,0.138281,0.121952,0.124232,"1,604","624,046"
"Aug 04, 2015",0.128073,0.146523,0.119961,0.13492,"5,970","589,272"
"Aug 03, 2015",0.116702,0.131091,0.114114,0.128256,912,"536,953"
"Aug 02, 2015",0.131551,0.131551,0.114275,0.116709,887,"605,274"
"Aug 01, 2015",0.132068,0.134145,0.118698,0.131744,"2,645","607,653"
"Jul 31, 2015",0.118817,0.133848,0.111086,0.131999,"3,939","546,684"
"Jul 30, 2015",0.119232,0.125513,0.107782,0.118875,"2,386","548,594"
"Jul 29, 2015",0.119897,0.123956,0.115725,0.119233,547,"551,653"
"Jul 28, 2015",0.117832,0.123026,0.110497,0.119891,526,"542,152"
"Jul 27, 2015",0.114537,0.122029,0.109759,0.117878,824,"526,992"
"Jul 26, 2015",0.121882,0.124202,0.111324,0.114514,"1,193","560,786"
"Jul 25, 2015",0.11361,0.123357,0.101857,0.121907,"3,106","522,726"
"Jul 24, 2015",0.10183,0.126879,0.096916,0.11366,"11,709","468,526"
"Jul 23, 2015",0.103622,0.103907,0.087075,0.101833,"1,981","476,760"
"Jul 22, 2015",0.08229,0.107186,0.082076,0.103633,"4,527","378,589"
"Jul 21, 2015",0.084509,0.095649,0.081675,0.082409,"1,864","388,776"
"Jul 20, 2015",0.075828,0.084708,0.071538,0.084415,994,"348,826"
"Jul 19, 2015",0.073793,0.079528,0.068461,0.075787,869,"339,445"
"Jul 18, 2015",0.065978,0.078061,0.063571,0.073746,955,"303,475"
"Jul 17, 2015",0.077433,0.079092,0.065943,0.066009,960,"356,153"
"Jul 16, 2015",0.09782,0.099585,0.07384,0.077867,"3,198","449,893"
"Jul 15, 2015",0.081724,0.108438,0.076502,0.097812,"4,452","375,851"
"Jul 14, 2015",0.095393,0.096924,0.081836,0.081836,"2,753","438,694"
"Jul 13, 2015",0.093053,0.102836,0.083844,0.09547,"7,025","427,862"
"Jul 12, 2015",0.057265,0.103106,0.057128,0.092966,"8,165","263,293"
"Jul 11, 2015",0.057247,0.063744,0.05463,0.057254,708,"263,163"
"Jul 10, 2015",0.05387,0.058882,0.052271,0.057298,446,"247,632"
"Jul 09, 2015",0.058184,0.058638,0.052119,0.053917,194,"267,456"
"Jul 08, 2015",0.061966,0.063443,0.054857,0.058145,873,"284,822"
"Jul 07, 2015",0.056144,0.065192,0.055912,0.062077,"1,135","258,011"
"Jul 06, 2015",0.054658,0.064487,0.0515,0.056147,797,"251,174"
