Date,Open,High,Low,Close,Volume,Market Cap
"Nov 11, 2016",0.05937,0.059579,0.057233,0.059448,25,"215,444"
"Nov 10, 2016",0.062273,0.062273,0.059016,0.059364,13,"225,965"
"Nov 09, 2016",0.06312,0.066279,0.057705,0.062263,543,"229,021"
"Nov 08, 2016",0.059316,0.064196,0.059312,0.06314,"3,379","215,202"
"Nov 07, 2016",0.063994,0.063994,0.059295,0.059295,670,"232,143"
"Nov 06, 2016",0.059186,0.064212,0.059186,0.064015,"1,473","214,676"
"Nov 05, 2016",0.058017,0.063354,0.056785,0.059189,"3,845","210,424"
"Nov 04, 2016",0.056301,0.058371,0.053696,0.058027,248,"204,188"
"Nov 03, 2016",0.057388,0.060334,0.054759,0.056274,"1,243","208,120"
"Nov 02, 2016",0.056136,0.057261,0.053925,0.057261,11,"203,557"
"Nov 01, 2016",0.053042,0.056398,0.053042,0.05612,"1,720","192,327"
"Oct 31, 2016",0.05544,0.056353,0.051634,0.053046,319,"201,010"
"Oct 30, 2016",0.053436,0.055942,0.052089,0.05544,155,"193,732"
"Oct 29, 2016",0.058786,0.064325,0.052983,0.053451,"1,882","213,093"
"Oct 28, 2016",0.061948,0.061948,0.058297,0.058776,577,"224,548"
"Oct 27, 2016",0.062289,0.063206,0.061404,0.061915,23,"225,771"
"Oct 26, 2016",0.0555,0.062321,0.0555,0.062305,409,"201,156"
"Oct 25, 2016",0.054262,0.060629,0.054257,0.055471,250,"196,656"
"Oct 24, 2016",0.061278,0.061295,0.053884,0.054277,697,"222,072"
"Oct 23, 2016",0.061332,0.06169,0.061014,0.061263,2,"222,254"
"Oct 22, 2016",0.056611,0.061416,0.056227,0.061287,395,"205,132"
"Oct 21, 2016",0.058878,0.059166,0.056573,0.056617,27,"213,336"
"Oct 20, 2016",0.05863,0.058905,0.05227,0.05889,432,"212,395"
"Oct 19, 2016",0.059303,0.059401,0.057127,0.058632,140,"214,824"
"Oct 18, 2016",0.057815,0.059779,0.057191,0.0593,166,"209,427"
"Oct 17, 2016",0.051332,0.059185,0.051325,0.057815,94,"185,935"
"Oct 16, 2016",0.058152,0.060102,0.051312,0.051313,"1,542","210,617"
"Oct 15, 2016",0.058281,0.059503,0.057649,0.058137,259,"211,071"
"Oct 14, 2016",0.065439,0.066666,0.055021,0.058275,"6,767","236,983"
"Oct 13, 2016",0.06677,0.066997,0.064217,0.065428,83,"241,794"
"Oct 12, 2016",0.064422,0.069143,0.058626,0.066773,375,"233,285"
"Oct 11, 2016",0.057267,0.064604,0.056613,0.064465,"1,362","207,366"
"Oct 10, 2016",0.06284,0.069584,0.057247,0.057247,508,"227,536"
"Oct 09, 2016",0.059335,0.067646,0.059113,0.062825,22,"214,834"
"Oct 08, 2016",0.071305,0.071386,0.056547,0.059332,457,"258,148"
